620703,1.019830
620705,1.008330
620706,0.994490
620709,1.006930
620710,1.004130
620711,0.998630
620712,0.998630
620713,0.987640
620716,1.006260
620717,0.992400
620718,0.997210
620719,1.019550
620720,1.002740
620723,0.999320
620724,1.002050
620725,1.004090
620726,1.012230
620727,1.014770
620730,1.006610
620731,1.021020
620801,0.988420
620802,0.994790
620803,1.010470
620806,0.994820
620807,1.002600
620808,1.000000
620809,1.002600
620810,1.002590
620813,1.007750
620814,1.020510
620815,1.005030
620816,0.995000
620817,1.000000
620820,1.004400
620821,0.993120
620822,1.010080
620823,1.015080
620824,1.004950
620827,0.996310
620828,0.983930
620829,0.996230
620830,1.001260
620831,1.020150
620904,0.985190
620905,0.993730
620906,1.016390
620907,1.000000
620910,1.001240
620911,1.008670
620912,1.011670
620913,1.004250
620914,1.001210
620917,0.997580
620918,1.004840
620919,1.007830
620920,0.994620
620921,0.984980
620924,0.971320
620925,1.015080
620926,0.978960
620927,0.998740
620928,1.012030
621001,0.978740
621002,1.012140
621003,1.002530
621004,1.012590
621005,1.007460
621008,0.998770
621009,0.995060
621010,1.006210
621011,0.998770
621012,0.993820
621015,1.014300
621016,1.000610
621017,0.997550
621018,0.998770
621019,0.987700
621022,0.998750
621023,0.992520
621024,1.030150
621025,0.992070
621026,1.010450
621029,1.012170
621030,1.021030
621031,1.002350
621101,1.029950
621102,1.013680
621105,0.996630
621107,1.011290
621108,0.982140
621109,1.017050
621112,1.001120
621113,1.006140
621114,1.013870
621115,0.990150
621116,1.012150
621119,0.994000
621120,1.010430
621121,1.017390
621123,1.000540
621126,0.989720
621127,1.010930
621128,1.000000
621129,1.007570
621130,0.990340
621203,1.002170
621204,1.008650
621205,1.006430
621206,0.996810
621207,1.006410
621210,0.989380
621211,0.994640
621212,1.004310
621213,1.006980
621214,1.008000
621217,0.996830
621218,0.993630
621219,1.014420
621220,0.995260
621221,0.996830
621224,1.002120
621226,1.011120
621227,1.000000
621228,1.000520
621231,1.003140
630102,0.979120
630103,1.015990
630104,0.993700
630107,0.992610
630108,1.008510
630109,1.001050
630110,0.994730
630111,1.001060
630114,1.007410
630115,1.004200
630116,0.996860
630117,1.008390
630118,0.993240
630121,1.001050
630122,1.000520
630123,1.007320
630124,1.006230
630125,1.018060
630128,1.001520
630129,1.004050
630130,0.995460
630131,0.995440
630201,0.994910
630204,0.997960
630205,1.003590
630206,0.999490
630207,0.992850
630208,1.001030
630211,0.996920
630212,0.993810
630213,1.000000
630214,1.007260
630215,1.005150
630218,1.003590
630219,0.997450
630220,1.005120
630221,1.000000
630225,0.989750
630226,0.998960
630227,0.994820
630228,0.980210
630301,1.003190
630304,1.007420
630305,1.005260
630306,1.000000
630307,1.000520
630308,1.003660
630311,0.993750
630312,1.006290
630313,0.997920
630314,0.991130
630315,1.007900
630318,0.997910
630319,0.991620
630320,1.004220
630321,1.000000
630322,0.997900
630325,0.998950
630326,1.008440
630327,1.007320
630328,1.001040
630329,1.001560
630401,1.000000
630402,0.998450
630403,1.003110
630404,1.003100
630405,1.005670
630408,0.995900
630409,0.991250
630410,1.001560
630411,0.995330
630415,0.997400
630416,1.006790
630417,1.003110
630418,0.995860
630419,1.005190
630422,1.002070
630423,1.012370
630424,1.003050
630425,1.001020
630426,1.002540
630429,1.000510
630430,1.020220
630501,1.001490
630502,1.007420
630503,0.991160
630506,0.999010
630507,1.000990
630508,1.010900
630509,0.999020
630510,1.000980
630513,1.001470
630514,0.991680
630515,1.006910
630516,0.989220
630517,1.004960
630520,0.988170
630521,1.010480
630522,1.007410
630523,0.998030
630524,0.995060
630527,1.000990
630528,0.995040
630529,0.999000
630531,1.009980
630603,0.996050
630604,0.994050
630605,0.989020
630606,1.008070
630607,0.987990
630610,0.989870
630611,1.011260
630612,1.010120
630613,0.993990
630614,1.012100
630617,0.995520
630618,0.997500
630619,1.006020
630620,0.999000
630621,0.994010
630624,0.990960
630625,1.005070
630626,0.991940
630627,0.995930
630628,1.000000
630701,0.993880
630702,1.000000
630703,1.009750
630705,0.996440
630708,0.992860
630709,1.002060
630710,1.000000
630711,0.997950
630712,1.002060
630715,0.995900
630716,0.988670
630717,0.994790
