620703,1.000080
620705,1.000150
620706,1.000080
620709,1.000230
620710,1.000080
620711,1.000080
620712,1.000070
620713,1.000080
620716,1.000230
620717,1.000080
620718,1.000080
620719,1.000080
620720,1.000080
620723,1.000230
620724,1.000080
620725,1.000070
620726,1.000030
620727,1.000070
620730,1.000230
620731,1.000080
620801,1.000080
620802,1.000080
620803,1.000080
620806,1.000230
620807,1.000080
620808,1.000080
620809,1.000080
620810,1.000080
620813,1.000250
620814,1.000080
620815,1.000080
620816,1.000080
620817,1.000080
620820,1.000230
620821,1.000080
620822,1.000080
620823,1.000080
620824,1.000080
620827,1.000250
620828,1.000080
620829,1.000080
620830,1.000080
620831,1.000080
620904,1.000330
620905,1.000080
620906,1.000080
620907,1.000080
620910,1.000250
620911,1.000080
620912,1.000080
620913,1.000080
620914,1.000080
620917,1.000250
620918,1.000080
620919,1.000080
620920,1.000080
620921,1.000080
620924,1.000230
620925,1.000080
620926,1.000080
620927,1.000080
620928,1.000080
621001,1.000230
621002,1.000080
621003,1.000080
621004,1.000080
621005,1.000080
621008,1.000230
621009,1.000080
621010,1.000080
621011,1.000080
621012,1.000080
621015,1.000250
621016,1.000080
621017,1.000080
621018,1.000080
621019,1.000080
621022,1.000240
621023,1.000080
621024,1.000080
621025,1.000080
621026,1.000080
621029,1.000230
621030,1.000080
621031,1.000080
621101,1.000080
621102,1.000080
621105,1.000240
621107,1.000170
621108,1.000080
621109,1.000080
621112,1.000250
621113,1.000080
621114,1.000080
621115,1.000080
621116,1.000080
621119,1.000250
621120,1.000080
621121,1.000080
621123,1.000160
621126,1.000240
621127,1.000080
621128,1.000080
621129,1.000080
621130,1.000080
621203,1.000240
621204,1.000080
621205,1.000080
621206,1.000070
621207,1.000080
621210,1.000240
621211,1.000080
621212,1.000080
621213,1.000080
621214,1.000080
621217,1.000250
621218,1.000080
621219,1.000080
621220,1.000080
621221,1.000080
621224,1.000250
621226,1.000170
621227,1.000080
621228,1.000080
621231,1.000250
630102,1.000170
630103,1.000070
630104,1.000080
630107,1.000250
630108,1.000080
630109,1.000070
630110,1.000060
630111,1.000080
630114,1.000250
630115,1.000080
630116,1.000080
630117,1.000080
630118,1.000080
630121,1.000240
630122,1.000080
630123,1.000080
630124,1.000080
630125,1.000080
630128,1.000250
630129,1.000080
630130,1.000080
630131,1.000080
630201,1.000080
630204,1.000250
630205,1.000080
630206,1.000080
630207,1.000080
630208,1.000080
630211,1.000250
630212,1.000080
630213,1.000080
630214,1.000080
630215,1.000080
630218,1.000250
630219,1.000080
630220,1.000080
630221,1.000080
630225,1.000330
630226,1.000080
630227,1.000080
630228,1.000080
630301,1.000080
630304,1.000250
630305,1.000080
630306,1.000080
630307,1.000080
630308,1.000080
630311,1.000250
630312,1.000080
630313,1.000080
630314,1.000080
630315,1.000080
630318,1.000250
630319,1.000080
630320,1.000080
630321,1.000080
630322,1.000080
630325,1.000250
630326,1.000080
630327,1.000080
630328,1.000080
630329,1.000080
630401,1.000250
630402,1.000080
630403,1.000080
630404,1.000040
630405,1.000080
630408,1.000250
630409,1.000080
630410,1.000080
630411,1.000080
630415,1.000330
630416,1.000080
