620703, 1.031480 
620705, 1.008980 
620706, 0.980430 
620709, 1.010890 
620710, 1.010770 
620711, 0.996450 
620712, 1.000000 
620713, 0.994650 
620716, 0.996420 
620717, 0.985610 
620718, 0.990880 
620719, 1.009210 
620720, 1.020070 
620723, 1.012520 
620724, 0.992930 
620725, 0.989320 
620726, 1.010790 
620727, 1.008900 
620730, 1.058200 
620731, 0.995000 
620801, 0.993300 
620802, 0.984820 
620803, 1.013700 
620806, 0.979730 
620807, 0.962070 
620808, 1.000000 
620809, 0.985660 
620810, 0.990910 
620813, 0.994500 
620814, 1.000000 
620815, 1.014760 
620816, 0.981820 
620817, 0.994440 
620820, 0.996280 
620821, 0.970090 
620822, 1.028900 
620823, 0.983150 
620824, 0.986670 
620827, 0.994210 
620828, 0.982520 
620829, 0.988140 
620830, 1.008000 
620831, 1.003970 
620904, 1.006320 
620905, 1.007910 
620906, 1.007840 
620907, 0.996110 
620910, 1.015630 
620911, 1.030770 
620912, 1.005600 
620913, 1.005570 
620914, 0.996310 
620917, 1.001850 
620918, 1.009240 
620919, 1.012820 
620920, 0.965640 
620921, 0.986890 
620924, 0.981020 
620925, 1.005800 
620926, 1.001920 
620927, 1.007680 
620928, 0.992380 
621001, 0.980810 
621002, 1.019570 
621003, 0.982730 
621004, 1.003910 
621005, 1.015560 
621008, 1.001920 
621009, 1.015300 
621010, 0.990580 
621011, 0.994300 
621012, 1.003820 
621015, 1.011430 
621016, 0.996230 
621017, 0.986770 
621018, 1.005750 
621019, 0.996190 
621022, 1.028680 
621023, 0.975840 
621024, 1.036190 
621025, 0.977940 
621026, 0.981200 
621029, 1.038310 
621030, 1.020300 
621031, 0.998190 
621101, 1.021740 
621102, 1.028370 
621105, 1.024140 
621107, 0.996630 
621108, 0.993240 
621109, 0.979590 
621112, 1.010420 
621113, 1.003440 
621114, 1.003420 
621115, 1.006830 
621116, 1.008470 
621119, 0.971430 
621120, 0.996540 
621121, 1.010420 
621123, 1.003440 
621126, 1.013700 
621127, 1.032090 
621128, 1.021280 
621129, 0.998400 
621130, 1.004820 
621203, 1.017570 
621204, 1.022290 
621205, 1.024770 
621206, 0.987920 
621207, 0.987770 
621210, 0.993810 
621211, 0.987540 
621212, 1.003150 
621213, 0.998430 
621214, 0.988980 
621217, 1.003180 
621218, 1.000000 
621219, 1.003170 
621220, 1.009490 
621221, 0.996870 
621224, 0.987420 
621226, 0.998410 
621227, 0.995220 
621228, 0.995190 
621231, 1.000000 
630102, 1.003220 
630103, 1.012840 
630104, 1.015850 
630107, 1.007800 
630108, 1.006190 
630109, 0.990770 
630110, 0.996890 
630111, 1.004670 
630114, 1.017050 
630115, 1.039630 
630116, 0.994130 
630117, 0.979350 
630118, 0.984940 
630121, 1.006120 
630122, 1.009120 
630123, 1.006020 
630124, 1.002990 
630125, 1.014930 
630128, 1.001470 
630129, 1.030840 
630130, 0.980060 
630131, 1.000000 
630201, 1.007270 
630204, 0.992780 
630205, 0.997090 
630206, 0.997080 
630207, 0.998540 
630208, 1.010250 
630211, 0.985510 
630212, 0.982350 
630213, 1.002990 
630214, 1.023880 
630215, 1.002920 
630218, 0.995640 
630219, 0.998540 
630220, 0.985380 
630221, 0.982200 
630225, 0.975830 
630226, 1.007740 
630227, 1.000000 
630228, 0.989250 
630301, 1.000000 
630304, 1.017080 
630305, 0.999390 
630306, 0.995390 
630307, 1.000000 
630308, 1.004630 
630311, 1.013820 
630312, 1.000000 
630313, 1.006060 
630314, 0.995480 
630315, 1.004540 
630318, 0.993980 
630319, 0.990910 
630320, 1.006120 
630321, 0.995440 
630322, 1.013740 
630325, 0.996990 
630326, 1.003020 
630327, 1.000000 
630328, 0.996990 
630329, 1.004530 
630401, 1.001500 
630402, 1.009010 
630403, 0.998510 
630404, 0.994040 
630405, 1.022490 
630408, 0.997070 
630409, 0.998530 
630410, 0.998530 
630411, 1.005900 
630415, 1.020530 
630416, 1.000000 
630417, 0.997130 
630418, 0.985590 
630419, 1.011700 
630422, 1.017340 
630423, 1.011360 
630424, 1.016850 
630425, 0.990330 
630426, 0.998610 
630429, 1.000000 
630430, 1.002790 
630501, 0.991640 
630502, 0.994380 
630503, 0.987290 
630506, 0.972820 
630507, 1.010290 
630508, 1.002910 
630509, 1.001450 
630510, 1.013040 
630513, 0.995710 
630514, 0.994250 
630515, 1.007230 
630516, 0.998570 
630517, 0.998560 
630520, 1.000000 
630521, 1.004320 
630522, 1.001430 
630523, 1.024320 
630524, 0.997210 
630527, 0.985990 
630528, 1.005680 
630529, 1.008470 
630531, 1.007000 
630603, 1.005560 
630604, 1.006920 
630605, 0.988460 
630606, 1.000000 
630607, 0.991620 
630610, 0.997180 
630611, 1.002820 
630612, 1.014080 
630613, 1.001390 
630614, 1.023580 
630617, 1.017620 
630618, 0.992010 
630619, 1.005370 
630620, 0.990650 
630621, 1.000000 
630624, 1.000000 
630625, 0.994610 
630626, 0.986450 
630627, 0.986260 
630628, 1.004180 
630701, 0.993070 
630702, 1.016760 
630703, 1.019230 
630705, 1.028300 
630708, 0.982960 
630709, 1.013330 
630710, 1.000000 
630711, 0.994740 
630712, 1.005290 
630715, 0.986840 
630716, 1.000000 
630717, 0.997330 
630718, 0.985290 
630719, 0.990500 
630722, 0.997260 
630723, 1.024730 
630724, 1.008040 
630725, 1.002660 
630726, 0.994690 
630729, 1.002670 
630730, 1.005320 
630731, 1.009260 
630801, 0.993450 
630802, 1.001320 
630805, 1.031620 
630806, 1.017880 
630807, 1.000000 
630808, 0.998750 
630809, 1.011310 
630812, 0.992550 
630813, 0.988740 
630814, 1.012660 
630815, 1.000000 
630816, 0.977500 
630819, 1.005120 
630820, 1.005090 
630821, 0.994940 
630822, 1.006360 
630823, 1.000000 
630826, 1.036660 
630827, 1.009760 
630828, 1.018120 
630829, 1.010680 
630830, 1.012910 
630903, 0.984470 
630904, 0.983450 
630905, 1.007210 
630906, 0.990450 
630909, 0.980720 
630910, 1.004910 
630911, 0.998780 
630912, 0.997550 
630913, 1.006130 
