620703, 1.033770 
620705, 1.002510 
620706, 0.959900 
620709, 1.036550 
620710, 0.994960 
620711, 1.012660 
620712, 1.002500 
620713, 0.997510 
620716, 1.025000 
620717, 0.963410 
620718, 0.982280 
620719, 0.997420 
620720, 1.012920 
620723, 0.984690 
620724, 0.987050 
620725, 1.013120 
620726, 1.005180 
620727, 1.020620 
620730, 1.020200 
620731, 1.007430 
620801, 0.977890 
620802, 1.020100 
620803, 0.980300 
620806, 0.992460 
620807, 0.987340 
620808, 1.020510 
620809, 0.994970 
620810, 0.997470 
620813, 0.994940 
620814, 1.015270 
620815, 1.017540 
620816, 1.002460 
620817, 1.039310 
620820, 1.023640 
620821, 0.996770 
620822, 1.032560 
620823, 0.968470 
620824, 1.004650 
620827, 1.009260 
620828, 0.972480 
620829, 0.992920 
620830, 1.004750 
620831, 1.021280 
620904, 0.990740 
620905, 0.985980 
620906, 0.988150 
620907, 0.985610 
620910, 1.002430 
620911, 0.990290 
620912, 1.002450 
620913, 1.012220 
620914, 1.033820 
620917, 1.000000 
620918, 0.992990 
620919, 1.000000 
620920, 0.990590 
620921, 0.969120 
620924, 0.960780 
620925, 1.010200 
620926, 0.977270 
620927, 0.997420 
620928, 1.005180 
621001, 0.971650 
621002, 1.013260 
621003, 0.997380 
621004, 1.007870 
621005, 1.015630 
621008, 1.005130 
621009, 1.005100 
621010, 0.997460 
621011, 0.992370 
621012, 0.992310 
621015, 1.020670 
621016, 0.979750 
621017, 0.992250 
621018, 1.002600 
621019, 0.976620 
621022, 0.978720 
621023, 0.961960 
621024, 1.084750 
621025, 0.960940 
621026, 0.983740 
621029, 1.038570 
621030, 1.021220 
621031, 0.981820 
621101, 1.029100 
621102, 1.015420 
621105, 1.000000 
621107, 1.005060 
621108, 0.979850 
621109, 1.033420 
621112, 1.019900 
621113, 0.975610 
621114, 1.022500 
621115, 1.014670 
621116, 1.004820 
621119, 0.999040 
621120, 1.026510 
621121, 1.025820 
621123, 0.988560 
621126, 0.995370 
621127, 1.023260 
621128, 0.997730 
621129, 0.984050 
621130, 1.009260 
621203, 0.993120 
621204, 1.057740 
621205, 1.002180 
621206, 0.986930 
621207, 0.993380 
621210, 0.973330 
621211, 0.981740 
621212, 1.011630 
621213, 0.983910 
621214, 1.032710 
621217, 0.977380 
621218, 0.983800 
621219, 1.002350 
621220, 0.995310 
621221, 1.002360 
621224, 0.992940 
621226, 0.995260 
621227, 1.009520 
621228, 0.988210 
621231, 1.011930 
630102, 0.995280 
630103, 1.049760 
630104, 1.020320 
630107, 1.011060 
630108, 1.006560 
630109, 0.982610 
630110, 1.013270 
630111, 1.019650 
630114, 1.017130 
630115, 1.023160 
630116, 0.977370 
630117, 1.050530 
630118, 0.993990 
630121, 1.004030 
630122, 0.983940 
630123, 0.995920 
630124, 0.989750 
630125, 1.010350 
630128, 1.000000 
630129, 1.000000 
630130, 0.983610 
630131, 1.002080 
630201, 1.000000 
630204, 0.987530 
630205, 1.014740 
630206, 0.995850 
630207, 0.995830 
630208, 0.991630 
630211, 0.978900 
630212, 1.012930 
630213, 1.017020 
630214, 1.008370 
630215, 1.002070 
630218, 0.991300 
630219, 0.989520 
630220, 0.995760 
630221, 1.010640 
630225, 0.997890 
630226, 0.989450 
630227, 0.997870 
630228, 0.991450 
630301, 0.976290 
630304, 1.000000 
630305, 1.008830 
630306, 1.015320 
630307, 1.002160 
630308, 1.010750 
630311, 1.004260 
630312, 1.000000 
630313, 0.993640 
630314, 0.985070 
630315, 1.012990 
630318, 1.002140 
630319, 1.000000 
630320, 1.010660 
630321, 0.985230 
630322, 1.010710 
630325, 1.004240 
630326, 1.004220 
630327, 1.006300 
630328, 0.989560 
630329, 0.985230 
630401, 1.012850 
630402, 1.006340 
630403, 1.000000 
630404, 1.008400 
630405, 1.014580 
630408, 1.014370 
630409, 1.006070 
630410, 0.985920 
630411, 1.006120 
630415, 1.002030 
630416, 1.010120 
630417, 0.977960 
630418, 0.991800 
630419, 1.020660 
630422, 1.004050 
630423, 1.024190 
630424, 0.998030 
630425, 0.988170 
630426, 0.984030 
630429, 0.987830 
630430, 1.008210 
630501, 0.997960 
630502, 1.002040 
630503, 0.993890 
630506, 0.997950 
630507, 1.004110 
630508, 0.985690 
630509, 0.993780 
630510, 1.016700 
630513, 0.987680 
630514, 1.000000 
630515, 1.004160 
630516, 0.989650 
630517, 0.997910 
630520, 1.002100 
630521, 1.003770 
630522, 0.997910 
630523, 1.004190 
630524, 0.997910 
630527, 0.991630 
630528, 0.991560 
630529, 0.997870 
630531, 1.010660 
630603, 0.993670 
630604, 0.991510 
630605, 1.000000 
630606, 1.000000 
630607, 0.997860 
630610, 1.000000 
630611, 0.980690 
630612, 1.004380 
630613, 0.984750 
630614, 1.004420 
630617, 0.993390 
630618, 0.995570 
630619, 1.000000 
630620, 1.008910 
630621, 1.017660 
630624, 1.006510 
630625, 1.000000 
630626, 0.982760 
630627, 0.991230 
630628, 1.011060 
630701, 0.984680 
630702, 0.995560 
630703, 1.020090 
630705, 1.024070 
630708, 1.004270 
630709, 1.004260 
630710, 1.010590 
630711, 0.979040 
630712, 0.997860 
630715, 1.000000 
630716, 0.993560 
630717, 1.006480 
630718, 0.995710 
630719, 1.008620 
630722, 1.002140 
630723, 1.006400 
630724, 1.008470 
630725, 1.000000 
