620703, 1.015150 
620705, 1.014930 
620706, 1.000000 
620709, 1.024510 
620710, 1.031000 
620711, 1.004650 
620712, 1.006940 
620713, 1.002300 
620716, 0.979360 
620717, 1.014050 
620718, 1.004620 
620719, 1.006900 
620720, 1.011420 
620723, 0.997740 
620724, 0.977380 
620725, 1.013890 
620726, 1.006850 
620727, 1.009070 
620730, 1.056180 
620731, 0.991490 
620801, 0.989270 
620802, 0.995660 
620803, 1.002180 
620806, 0.991300 
620807, 0.973680 
620808, 1.000000 
620809, 0.984140 
620810, 0.990830 
620813, 1.009260 
620814, 1.027520 
620815, 1.017860 
620816, 0.967110 
620817, 1.011340 
620820, 1.002240 
620821, 0.991050 
620822, 1.002260 
620823, 0.936940 
620824, 0.944710 
620827, 1.033080 
620828, 0.987680 
620829, 0.995010 
620830, 0.989970 
620831, 1.002530 
620904, 0.997470 
620905, 0.989870 
620906, 1.017900 
620907, 0.987440 
620910, 0.994910 
620911, 0.992230 
620912, 1.012920 
620913, 0.992350 
620914, 1.010280 
620917, 0.994910 
620918, 0.971870 
620919, 0.989470 
620920, 0.997340 
620921, 0.973330 
620924, 1.013700 
620925, 0.994590 
620926, 0.997280 
620927, 0.997280 
620928, 0.994540 
621001, 0.986260 
621002, 1.025070 
621003, 0.991850 
621004, 1.008220 
621005, 1.005430 
621008, 1.010810 
621009, 1.034650 
621010, 1.025910 
621011, 1.017680 
621012, 0.987590 
621015, 1.000000 
621016, 0.987440 
621017, 0.987280 
621018, 0.992270 
621019, 0.984420 
621022, 1.000000 
621023, 0.957780 
621024, 1.035810 
621025, 0.976060 
621026, 0.997280 
621029, 1.027320 
621030, 1.013300 
621031, 0.997380 
621101, 1.018420 
621102, 1.012920 
621105, 1.007650 
621107, 1.010130 
621108, 0.990880 
621109, 1.012690 
621112, 1.022560 
621113, 0.992650 
621114, 1.024690 
621115, 0.961450 
621116, 1.007520 
621119, 0.992540 
621120, 1.007520 
621121, 0.997510 
621123, 1.014960 
621126, 0.997540 
621127, 1.000000 
621128, 1.036950 
621129, 1.007130 
621130, 0.988210 
621203, 0.978520 
621204, 1.014630 
621205, 1.016830 
621206, 1.004730 
621207, 1.014120 
621210, 0.997680 
621211, 0.992930 
621212, 1.000000 
621213, 0.990610 
621214, 0.992890 
621217, 0.997610 
621218, 0.988040 
621219, 1.000000 
621220, 1.000000 
621221, 0.990310 
621224, 1.009780 
621226, 1.016950 
621227, 0.997620 
621228, 1.000000 
621231, 1.004770 
630102, 1.004750 
630103, 1.007090 
630104, 1.009390 
630107, 1.009300 
630108, 1.032260 
630109, 0.993210 
630110, 0.995500 
630111, 0.995480 
630114, 1.011360 
630115, 1.000000 
630116, 0.993260 
630117, 1.013570 
630118, 1.004460 
630121, 1.013330 
630122, 1.019740 
630123, 1.000000 
630124, 0.991400 
630125, 0.989150 
630128, 1.006580 
630129, 0.995640 
630130, 0.984680 
630131, 1.004440 
630201, 0.986730 
630204, 0.995520 
630205, 1.000000 
630206, 1.013510 
630207, 0.997780 
630208, 0.982090 
630211, 0.979550 
630212, 1.000000 
630213, 0.997680 
630214, 0.983720 
630215, 1.004730 
630218, 1.007060 
630219, 1.000000 
630220, 0.992990 
630221, 1.014120 
630225, 0.995360 
630226, 1.002330 
630227, 0.967440 
630228, 0.978370 
630301, 1.000000 
630304, 1.029480 
630305, 1.004770 
630306, 0.995250 
630307, 1.007160 
630308, 1.004740 
630311, 1.004620 
630312, 0.995290 
630313, 0.992910 
630314, 0.995240 
630315, 1.007180 
630318, 0.990500 
630319, 0.992810 
630320, 0.985510 
630321, 0.997550 
630322, 0.992630 
630325, 0.980200 
630326, 1.007580 
630327, 1.005010 
630328, 0.997510 
630329, 0.995000 
630401, 1.005030 
630402, 1.007500 
630403, 1.032260 
630404, 1.021630 
630405, 1.030590 
630408, 1.011420 
630409, 0.993140 
630410, 1.011390 
630411, 0.995500 
630415, 0.988690 
630416, 1.000000 
630417, 0.993140 
630418, 1.004610 
630419, 1.009170 
630422, 1.009090 
630423, 1.013510 
630424, 1.002220 
630425, 0.997780 
630426, 1.000000 
630429, 1.002220 
630430, 1.006650 
630501, 1.002200 
630502, 1.004400 
630503, 1.004380 
630506, 0.995640 
630507, 1.004380 
630508, 0.980390 
630509, 1.011020 
630510, 1.006610 
630513, 0.984680 
630514, 0.988890 
630515, 1.002250 
630516, 1.002240 
630517, 1.000000 
630520, 0.995530 
630521, 1.004490 
630522, 0.997760 
630523, 0.993270 
630524, 0.997740 
630527, 0.988690 
630528, 1.011440 
630529, 1.020360 
630531, 1.013300 
630603, 1.010940 
630604, 1.004330 
630605, 1.012930 
630606, 1.014890 
630607, 1.016770 
630610, 0.987630 
630611, 0.994990 
630612, 1.002110 
630613, 1.000000 
630614, 0.997900 
630617, 1.025260 
630618, 1.004110 
630619, 0.987730 
630620, 0.989650 
630621, 1.004180 
630624, 0.997920 
630625, 0.997910 
630626, 1.000000 
630627, 0.987450 
630628, 1.008470 
630701, 0.993700 
630702, 1.004230 
630703, 1.006320 
630705, 1.000000 
630708, 0.989540 
630709, 1.006340 
630710, 0.999920 
630711, 0.995790 
630712, 0.997890 
630715, 0.997880 
630716, 1.002120 
630717, 0.997880 
630718, 0.993630 
630719, 0.989320 
630722, 1.006480 
630723, 1.002150 
630724, 1.006420 
630725, 0.993620 
630726, 0.997860 
630729, 1.000000 
630730, 0.995710 
630731, 0.984910 
630801, 1.013130 
630802, 0.993520 
630805, 0.995650 
630806, 1.015280 
630807, 1.002150 
630808, 1.008580 
630809, 1.019060 
630812, 0.987450 
630813, 0.983050 
630814, 0.993530 
630815, 1.017350 
630816, 1.006400 
630819, 1.004240 
630820, 1.004220 
630821, 0.985290 
630822, 1.002130 
630823, 0.989360 
630826, 1.000000 
630827, 1.006450 
630828, 1.040600 
