620703, 1.000000 
620705, 1.021870 
620706, 0.978600 
620709, 1.007950 
620710, 1.003940 
620711, 1.005890 
620712, 1.013670 
620713, 0.992290 
620716, 0.998060 
620717, 0.970820 
620718, 0.985970 
620719, 1.016260 
620720, 1.004000 
620723, 1.013940 
620724, 0.986250 
620725, 0.996020 
620726, 1.020000 
620727, 0.998040 
620730, 1.017680 
620731, 1.025100 
620801, 0.994350 
620802, 1.007580 
620803, 1.007520 
620806, 0.981340 
620807, 0.998100 
620808, 1.000000 
620809, 1.001900 
620810, 1.009510 
620813, 0.990580 
620814, 1.026620 
620815, 0.996300 
620816, 1.003720 
620817, 1.009260 
620820, 0.998170 
620821, 1.000000 
620822, 1.022060 
620823, 0.996400 
620824, 0.981950 
620827, 0.987130 
620828, 1.007450 
620829, 0.998150 
620830, 1.003700 
620831, 1.011070 
620904, 0.972630 
620905, 0.981240 
620906, 1.000000 
620907, 1.021030 
620910, 1.013110 
620911, 0.988910 
620912, 1.011210 
620913, 0.990760 
620914, 1.009330 
620917, 1.007390 
620918, 1.005500 
620919, 0.998160 
620920, 0.985270 
620921, 0.979440 
620924, 0.988550 
620925, 1.003860 
620926, 0.976920 
620927, 0.980310 
620928, 1.026100 
621001, 0.996090 
621002, 1.019650 
621003, 0.994220 
621004, 1.023260 
621005, 1.017050 
621008, 1.005590 
621009, 1.003700 
621010, 0.987080 
621011, 0.988790 
621012, 0.996220 
621015, 1.020870 
621016, 1.000000 
621017, 0.994420 
621018, 0.996260 
621019, 0.981240 
621022, 0.990440 
621023, 0.990350 
621024, 1.044830 
621025, 0.985070 
621026, 1.013260 
621029, 1.003740 
621030, 1.018620 
621031, 0.990860 
621101, 1.007380 
621102, 1.018320 
621105, 1.001800 
621107, 1.001800 
621108, 0.998210 
621109, 1.019750 
621112, 1.014080 
621113, 0.998260 
621114, 1.006960 
621115, 1.000000 
621116, 1.005180 
621119, 0.991410 
621120, 1.010400 
621121, 1.012010 
621123, 1.020340 
621126, 0.990030 
621127, 1.000000 
621128, 1.003360 
621129, 1.001670 
621130, 0.998330 
621203, 0.998330 
621204, 1.006700 
621205, 1.011650 
621206, 0.995070 
621207, 1.004960 
621210, 0.995070 
621211, 1.000000 
621212, 1.018180 
621213, 0.996750 
621214, 1.003260 
621217, 1.000000 
621218, 0.983770 
621219, 1.009970 
621220, 1.000000 
621221, 0.998360 
621224, 1.000000 
621226, 1.009880 
621227, 1.004890 
621228, 1.000000 
621231, 0.996750 
630102, 0.995110 
630103, 1.006550 
630104, 1.004880 
630107, 0.993530 
630108, 1.014660 
630109, 1.001610 
630110, 1.012820 
630111, 0.998420 
630114, 0.996830 
630115, 1.000000 
630116, 0.992050 
630117, 1.003210 
630118, 1.001600 
630121, 1.001590 
630122, 1.000000 
630123, 1.004780 
630124, 1.000000 
630125, 1.001580 
630128, 1.003160 
630129, 1.000000 
630130, 0.979500 
630131, 1.008050 
630201, 0.996810 
630204, 0.995190 
630205, 1.003220 
630206, 1.003210 
630207, 1.004800 
630208, 1.001590 
630211, 0.996820 
630212, 0.998410 
630213, 1.009580 
630214, 0.990510 
630215, 1.009580 
630218, 0.996840 
630219, 0.984130 
630220, 0.977420 
630221, 1.013200 
630225, 0.980460 
630226, 0.995020 
630227, 0.996660 
630228, 0.974870 
630301, 1.006870 
630304, 0.998290 
630305, 0.991450 
630306, 1.013790 
630307, 1.006800 
630308, 1.001690 
630311, 1.011800 
630312, 1.000000 
630313, 1.001680 
630314, 0.979900 
630315, 1.006840 
630318, 0.981320 
630319, 1.005190 
630320, 1.006880 
630321, 0.998290 
630322, 1.003420 
630325, 1.000000 
630326, 1.006830 
630327, 1.001690 
630328, 1.008460 
630329, 1.001680 
630401, 0.998320 
630402, 0.981540 
630403, 1.018800 
630404, 1.003360 
630405, 1.026760 
630408, 1.000000 
630409, 0.996740 
630410, 1.000000 
630411, 0.993460 
630415, 1.016450 
630416, 1.004850 
630417, 1.006440 
630418, 0.995200 
630419, 1.000000 
630422, 1.000000 
630423, 1.028940 
630424, 0.996870 
630425, 0.993730 
630426, 0.996850 
630429, 0.998420 
630430, 0.998420 
630501, 1.017460 
630502, 1.007800 
630503, 0.995360 
630506, 1.006220 
630507, 0.996910 
630508, 1.017050 
630509, 1.006100 
630510, 0.990910 
630513, 0.998470 
630514, 0.993870 
630515, 1.009240 
630516, 0.996950 
630517, 1.004590 
630520, 0.990850 
630521, 1.006150 
630522, 0.996940 
630523, 1.007670 
630524, 1.009130 
630527, 0.998490 
