620703, 1.010180 
620705, 1.012590 
620706, 0.997510 
620709, 1.012470 
620710, 0.995070 
620711, 1.004950 
620712, 0.990150 
620713, 0.992540 
620716, 1.002510 
620717, 0.990000 
620718, 0.979800 
620719, 1.010310 
620720, 1.005100 
620723, 0.982230 
620724, 1.007750 
620725, 1.010260 
620726, 1.000000 
620727, 1.010150 
620730, 1.012560 
620731, 1.004960 
620801, 0.997530 
620802, 0.995000 
620803, 1.005030 
620806, 0.990000 
620807, 1.000000 
620808, 1.000000 
620809, 1.010100 
620810, 1.007500 
620813, 0.997520 
620814, 1.009950 
620815, 0.985220 
620816, 1.005000 
620817, 1.004980 
620820, 1.014850 
620821, 1.009760 
620822, 1.000000 
620823, 0.997580 
620824, 0.997580 
620827, 1.007280 
620828, 0.995180 
620829, 0.990310 
620830, 1.000000 
620831, 1.009780 
620904, 1.002420 
620905, 1.000000 
620906, 1.000000 
620907, 1.002420 
620910, 0.995180 
620911, 1.004840 
620912, 1.002410 
620913, 1.002400 
620914, 1.000000 
620917, 1.004800 
620918, 1.004770 
620919, 1.007130 
620920, 1.000000 
620921, 0.988210 
620924, 0.980910 
620925, 1.000000 
620926, 0.990270 
620927, 1.004910 
620928, 1.007330 
621001, 0.995150 
621002, 1.002440 
621003, 0.997570 
621004, 1.002440 
621005, 1.017030 
621008, 0.988040 
621009, 0.987890 
621010, 1.014710 
621011, 0.997580 
621012, 1.002420 
621015, 1.000000 
621016, 1.002420 
621017, 1.007230 
621018, 0.983250 
621019, 0.992700 
621022, 0.982840 
621023, 0.950120 
621024, 1.028870 
621025, 1.010200 
621026, 1.005050 
621029, 1.037690 
621030, 1.007260 
621031, 0.994710 
621101, 1.014740 
621102, 1.004840 
621105, 1.002410 
621107, 0.997600 
621108, 1.004820 
621109, 0.992810 
621112, 1.012080 
621113, 1.002390 
621114, 1.007140 
621115, 0.997640 
621116, 1.014220 
621119, 1.000000 
621120, 1.009350 
621121, 1.000000 
621123, 1.002310 
621126, 1.000000 
621127, 1.004620 
621128, 1.009200 
621129, 1.018220 
621130, 1.002240 
621203, 1.006700 
621204, 1.008870 
621205, 1.008790 
621206, 0.995640 
621207, 0.989060 
621210, 0.991150 
621211, 1.013390 
621212, 1.013220 
621213, 1.004350 
621214, 0.995670 
621217, 0.986960 
621218, 1.011010 
621219, 1.010890 
621220, 1.008620 
621221, 1.000000 
621224, 1.004270 
621226, 1.010640 
621227, 1.002110 
621228, 0.991600 
621231, 0.995760 
630102, 1.004260 
630103, 1.006360 
630104, 1.006320 
630107, 0.985360 
630108, 1.010620 
630109, 0.993700 
630110, 1.004230 
630111, 0.993680 
630114, 1.000000 
630115, 1.010590 
630116, 0.993710 
630117, 1.000000 
630118, 1.000000 
630121, 0.985230 
630122, 1.010710 
630123, 1.006360 
630124, 1.002110 
630125, 1.016810 
630128, 1.008260 
630129, 1.004100 
630130, 1.001630 
630131, 1.012350 
630201, 1.006100 
630204, 0.993940 
630205, 1.004070 
630206, 1.006070 
630207, 1.004020 
630208, 1.000000 
630211, 1.008020 
630212, 0.988070 
630213, 1.002010 
630214, 0.993980 
630215, 0.995960 
630218, 1.006090 
630219, 0.997980 
630220, 0.985860 
630221, 1.006150 
630225, 0.997960 
630226, 1.002040 
630227, 1.004070 
630228, 0.989860 
630301, 0.995900 
630304, 1.014400 
630305, 0.989860 
630306, 1.008200 
630307, 1.006100 
630308, 0.997980 
