620703, 0.996830 
620705, 1.003180 
620706, 0.958730 
620709, 1.013250 
620710, 1.006540 
620711, 0.977270 
620712, 1.026580 
620713, 1.012940 
620716, 0.980830 
620717, 1.000000 
620718, 0.980460 
620719, 0.990030 
620720, 1.000000 
620723, 0.989930 
620724, 0.955930 
620725, 1.007090 
620726, 1.031690 
620727, 1.000000 
620730, 0.996590 
620731, 1.022260 
620801, 0.998320 
620802, 1.000000 
620803, 0.959730 
620806, 0.993010 
620807, 0.989440 
620808, 1.039150 
620809, 1.000000 
620810, 1.006850 
620813, 0.993200 
620814, 0.989730 
620815, 1.017300 
620816, 0.993200 
620817, 1.003420 
620820, 0.993170 
620821, 0.993130 
620822, 1.017360 
620823, 0.996590 
620824, 0.989730 
620827, 0.975780 
620828, 0.996450 
620829, 0.998220 
620830, 1.000000 
620831, 1.008910 
620904, 1.003530 
620905, 0.985920 
620906, 1.010710 
620907, 1.000000 
620910, 1.003530 
620911, 0.985920 
620912, 1.017860 
620913, 0.989470 
620914, 1.000000 
620917, 0.994680 
620918, 1.005350 
620919, 1.017730 
620920, 1.000000 
620921, 0.989550 
620924, 0.987680 
620925, 1.001780 
620926, 0.983990 
620927, 0.983730 
620928, 1.005510 
621001, 0.994520 
621002, 1.003680 
621003, 1.003660 
621004, 1.003650 
621005, 0.992730 
621008, 1.003660 
621009, 1.012770 
621010, 0.994590 
621011, 0.985510 
621012, 1.007350 
621015, 0.996350 
621016, 1.007330 
621017, 0.996360 
621018, 0.996350 
621019, 0.967030 
621022, 0.981060 
621023, 0.949810 
621024, 1.040650 
621025, 0.992190 
621026, 1.007870 
621029, 1.031250 
621030, 1.032200 
621031, 0.998170 
621101, 1.000000 
621102, 1.014710 
621105, 0.992750 
621107, 0.985400 
621108, 1.025930 
621109, 1.007220 
621112, 1.010750 
621113, 1.007090 
621114, 1.000000 
621115, 0.978870 
621116, 0.994600 
621119, 1.003620 
621120, 1.001800 
621121, 1.008990 
621123, 1.005370 
621126, 1.024910 
621127, 1.013890 
621128, 1.030820 
621129, 0.996680 
621130, 1.000000 
621203, 0.983330 
621204, 1.006780 
621205, 1.000000 
621206, 1.003370 
621207, 1.013420 
621210, 0.986750 
621211, 0.993290 
621212, 1.010140 
621213, 0.989970 
621214, 1.013510 
621217, 0.986670 
621218, 0.996620 
621219, 1.016950 
621220, 0.998330 
621221, 0.988310 
621224, 1.003380 
621226, 1.000000 
621227, 1.003370 
621228, 1.003360 
621231, 0.979930 
630102, 1.020480 
630103, 0.993310 
630104, 1.033670 
630107, 1.009770 
630108, 0.993550 
630109, 1.000000 
630110, 0.993510 
630111, 1.006540 
630114, 1.000000 
630115, 0.996750 
630116, 1.003260 
630117, 1.000000 
630118, 1.006490 
630121, 1.009680 
630122, 0.995210 
630123, 1.008030 
630124, 1.028660 
630125, 0.981420 
630128, 1.022080 
630129, 1.000000 
630130, 1.000000 
630131, 0.996910 
630201, 1.006190 
630204, 1.006150 
630205, 0.990830 
630206, 1.012350 
630207, 1.000000 
630208, 0.998480 
630211, 0.998470 
630212, 0.990830 
630213, 1.000000 
