620703, 1.028570 
620705, 1.024690 
620706, 0.969880 
620709, 0.993790 
620710, 0.918750 
620711, 1.013610 
620712, 1.026850 
620713, 1.003270 
620716, 0.986970 
620717, 0.976900 
620718, 1.006760 
620719, 1.020130 
620720, 1.039470 
620723, 0.987340 
620724, 1.000000 
620725, 0.987180 
620726, 1.006490 
620727, 1.000000 
620730, 1.006490 
620731, 1.006450 
620801, 1.000000 
620802, 0.993590 
620803, 1.003230 
620806, 0.977490 
620807, 1.006580 
620808, 1.039220 
620809, 0.962260 
620810, 0.973860 
620813, 1.013420 
620814, 1.006620 
620815, 1.098680 
620816, 0.970060 
620817, 1.012350 
620820, 0.987800 
620821, 0.978400 
620822, 1.041010 
620823, 0.969700 
620824, 0.996870 
620827, 1.003130 
620828, 0.962500 
620829, 0.993510 
620830, 0.993460 
620831, 1.019740 
620904, 0.987100 
620905, 0.993460 
620906, 1.019740 
620907, 1.012900 
620910, 1.006370 
620911, 1.037970 
620912, 0.981710 
620913, 0.987580 
620914, 0.987420 
620917, 1.012740 
620918, 0.981130 
620919, 0.990380 
620920, 0.961170 
620921, 0.993270 
620924, 0.976270 
620925, 1.020830 
620926, 0.962590 
620927, 0.996470 
620928, 1.010640 
621001, 0.982460 
621002, 1.042860 
621003, 1.000000 
621004, 0.986300 
621005, 1.000000 
621008, 0.993060 
621009, 0.993010 
621010, 1.021130 
621011, 0.993100 
621012, 0.982640 
621015, 1.003530 
621016, 0.985920 
621017, 0.978570 
621018, 0.970800 
621019, 0.977440 
621022, 1.069230 
621023, 0.992810 
621024, 1.047100 
621025, 0.975780 
621026, 0.978720 
621029, 0.985510 
621030, 1.029410 
621031, 0.985710 
621101, 1.050720 
621102, 0.986210 
621105, 1.027970 
621107, 1.000000 
621108, 0.986300 
621109, 1.006940 
621112, 1.072410 
621113, 0.990350 
621114, 1.045450 
621115, 0.978260 
621116, 1.006350 
621119, 0.996850 
621120, 1.047470 
621121, 1.018130 
621123, 1.032640 
621126, 0.977010 
621127, 1.032350 
621128, 1.014250 
621129, 1.000000 
621130, 0.969100 
621203, 1.008700 
621204, 1.011490 
621205, 0.977270 
621206, 0.994190 
621207, 0.976610 
621210, 0.955090 
621211, 1.021940 
621212, 1.024540 
621213, 0.982040 
621214, 1.000000 
621217, 0.981710 
621218, 0.996890 
621219, 1.003120 
621220, 0.993790 
621221, 1.000000 
621224, 1.009370 
621226, 1.009290 
621227, 0.975460 
621228, 1.000000 
621231, 0.993710 
630102, 1.025320 
630103, 1.058640 
630104, 1.000000 
630107, 0.985420 
630108, 1.023670 
630109, 0.971100 
630110, 1.023810 
630111, 0.982560 
630114, 1.041420 
630115, 0.977270 
630116, 0.988370 
630117, 1.017650 
630118, 0.988440 
630121, 0.994150 
630122, 1.052940 
630123, 0.988830 
630124, 1.016950 
630125, 0.997220 
630128, 1.019500 
630129, 0.978140 
630130, 0.985960 
630131, 0.985750 
630201, 1.008670 
630204, 1.000000 
630205, 0.985670 
630206, 1.029070 
630207, 0.988700 
630208, 1.005710 
630211, 0.982950 
630212, 1.005780 
630213, 1.034480 
630214, 1.030560 
630215, 0.986520 
630218, 1.035520 
630219, 0.981530 
630220, 0.989250 
630221, 1.000000 
630225, 0.983700 
630226, 1.022100 
630227, 0.970270 
630228, 0.980500 
630301, 0.985800 
630304, 1.037460 
630305, 1.000000 
630306, 0.980560 
630307, 1.008500 
630308, 0.991570 
630311, 1.008500 
630312, 1.011240 
630313, 0.991670 
630314, 0.985990 
630315, 1.000000 
630318, 1.000000 
630319, 0.994320 
630320, 1.020000 
630321, 0.980390 
630322, 1.020000 
630325, 1.002800 
630326, 1.005590 
630327, 1.033330 
630328, 0.978490 
630329, 1.005490 
630401, 1.024590 
630402, 0.986670 
630403, 1.000000 
630404, 1.021620 
630405, 1.007940 
630408, 1.002620 
630409, 0.958120 
630410, 1.005460 
630411, 1.032610 
630415, 1.018420 
630416, 0.994830 
630417, 0.976620 
630418, 0.997340 
630419, 1.013330 
630422, 0.978950 
630423, 0.991940 
630424, 1.018970 
630425, 1.010640 
630426, 0.989420 
630429, 0.983960 
630430, 1.005430 
630501, 0.994590 
630502, 1.000000 
630503, 0.986410 
630506, 1.002750 
630507, 1.000000 
630508, 1.027470 
630509, 1.000000 
630510, 1.005350 
630513, 0.984040 
630514, 0.991890 
630515, 1.008170 
630516, 0.970270 
630517, 1.008360 
630520, 0.988950 
630521, 1.027930 
630522, 1.021740 
630523, 1.005320 
630524, 0.973540 
630527, 0.980980 
630528, 1.019390 
630529, 1.010870 
630531, 1.005380 
630603, 0.978610 
630604, 0.978140 
630605, 1.008380 
630606, 1.000000 
630607, 0.997230 
630610, 0.975000 
630611, 0.997150 
630612, 1.000000 
630613, 1.002860 
630614, 1.002850 
630617, 1.011360 
630618, 0.977530 
630619, 1.022990 
630620, 1.016850 
630621, 0.994480 
630624, 0.966670 
630625, 0.997130 
630626, 0.985590 
630627, 0.991230 
630628, 0.985250 
630701, 0.994010 
630702, 1.003010 
630703, 1.009010 
630705, 1.000000 
630708, 0.988100 
630709, 1.030120 
630710, 0.976610 
630711, 1.000000 
630712, 1.011980 
630715, 1.005920 
630716, 0.994120 
630717, 0.994080 
630718, 0.988100 
630719, 0.993980 
630722, 0.969700 
630723, 1.006250 
630724, 1.018630 
630725, 0.990850 
630726, 1.000000 
630729, 1.003100 
630730, 1.015430 
630731, 0.987840 
630801, 0.996920 
630802, 0.993830 
630805, 1.027950 
630806, 1.015110 
630807, 0.982140 
630808, 0.993940 
630809, 1.024390 
630812, 1.035710 
630813, 1.005750 
630814, 1.034290 
630815, 0.997240 
630816, 1.002770 
630819, 0.972380 
630820, 1.011360 
630821, 0.994380 
630822, 1.033900 
630823, 0.989070 
630826, 1.011050 
630827, 0.983610 
630828, 1.027780 
630829, 1.005410 
630830, 1.000000 
630903, 1.000000 
630904, 1.021510 
630905, 1.015790 
630906, 0.979270 
630909, 1.000000 
630910, 1.021160 
630911, 0.997410 
630912, 0.976620 
630913, 1.005320 
630916, 0.984130 
630917, 1.005380 
630918, 0.973260 
630919, 1.010990 
630920, 1.005430 
630923, 0.994590 
630924, 1.000000 
630925, 0.978260 
630926, 0.977780 
630927, 1.000000 
630930, 0.977270 
631001, 1.023260 
631002, 1.014200 
631003, 1.064430 
631004, 1.000000 
631007, 0.989470 
631008, 1.000000 
631009, 0.978720 
631010, 0.978260 
631011, 1.016670 
631014, 0.994540 
631015, 0.994510 
631016, 1.055250 
631017, 1.000000 
631018, 0.986910 
631021, 0.981430 
631022, 0.967570 
631023, 0.972070 
631024, 1.000000 
631025, 1.017240 
631028, 0.971750 
631029, 1.029070 
631030, 0.977400 
631031, 1.020230 
631101, 1.008500 
631104, 0.994380 
631106, 0.977270 
631107, 0.988370 
631108, 1.005880 
631111, 0.988300 
631112, 0.988170 
631113, 1.005990 
631114, 0.970240 
631115, 1.024540 
631118, 1.005990 
631119, 0.982140 
631120, 1.000000 
631121, 0.972730 
631122, 0.947040 
631126, 1.105260 
631127, 0.985120 
631129, 1.027190 
631202, 1.011760 
631203, 0.994190 
631204, 1.011700 
631205, 0.988440 
631206, 0.985380 
631209, 0.985160 
631210, 0.996990 
631211, 0.984890 
631212, 0.993870 
631213, 1.012350 
631216, 1.006100 
631217, 1.006060 
631218, 1.045180 
631219, 0.956770 
631220, 1.000000 
631223, 0.978920 
631224, 1.012310 
631226, 1.000000 
631227, 1.009120 
631230, 0.978920 
631231, 1.006150 
640102, 1.051990 
640103, 0.994190 
640106, 1.017540 
640107, 1.051720 
640108, 0.983610 
640109, 0.994440 
640110, 0.994410 
640113, 0.966290 
640114, 1.005810 
640115, 0.994220 
640116, 0.985470 
640117, 0.991150 
640120, 1.005950 
640121, 1.023670 
640122, 1.005780 
